,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
4231,/segmentation/images/great_pyrenees_127.jpg,/segmentation/overlays/great_pyrenees_127.jpg,-16.277462,-2.3043842,0.114303588867188,TRAIN
4232,/segmentation/images/great_pyrenees_128.jpg,/segmentation/overlays/great_pyrenees_128.jpg,-20.011267,-12.324166,0.398529052734375,TRAIN
4233,/segmentation/images/great_pyrenees_129.jpg,/segmentation/overlays/great_pyrenees_129.jpg,-20.53556,-1.3602871,0.161514282226563,TRAIN
4234,/segmentation/images/great_pyrenees_13.jpg,/segmentation/overlays/great_pyrenees_13.jpg,-1.6874653,-17.240004,0.168075561523438,TRAIN
4235,/segmentation/images/great_pyrenees_130.jpg,/segmentation/overlays/great_pyrenees_130.jpg,-3.248678,6.3187037,0.312606811523437,TRAIN
4236,/segmentation/images/great_pyrenees_131.jpg,/segmentation/overlays/great_pyrenees_131.jpg,15.918923,-1.6210792,0.251449584960937,TRAIN
4237,/segmentation/images/great_pyrenees_132.jpg,/segmentation/overlays/great_pyrenees_132.jpg,13.494646,-9.795042,0.180801391601563,TRAIN
4238,/segmentation/images/great_pyrenees_133.jpg,/segmentation/overlays/great_pyrenees_133.jpg,8.188416,-9.590575,0.316452026367187,TRAIN
4239,/segmentation/images/great_pyrenees_134.jpg,/segmentation/overlays/great_pyrenees_134.jpg,-5.9089184,11.209725,0.336654663085937,TRAIN
4240,/segmentation/images/great_pyrenees_135.jpg,/segmentation/overlays/great_pyrenees_135.jpg,-9.56365,-22.887249,0.123519897460938,TRAIN
4241,/segmentation/images/great_pyrenees_136.jpg,/segmentation/overlays/great_pyrenees_136.jpg,-11.508229,20.221706,0.417312622070313,TRAIN
4242,/segmentation/images/great_pyrenees_137.jpg,/segmentation/overlays/great_pyrenees_137.jpg,1.025264,16.434732,0.415176391601563,TRAIN
4243,/segmentation/images/great_pyrenees_138.jpg,/segmentation/overlays/great_pyrenees_138.jpg,-6.104105,0.690659,0.36395263671875,TRAIN
4244,/segmentation/images/great_pyrenees_139.jpg,/segmentation/overlays/great_pyrenees_139.jpg,-1.4895792,-4.48568,0.20751953125,TRAIN
4245,/segmentation/images/great_pyrenees_14.jpg,/segmentation/overlays/great_pyrenees_14.jpg,-9.924175,9.947281,0.34649658203125,TRAIN
4246,/segmentation/images/great_pyrenees_140.jpg,/segmentation/overlays/great_pyrenees_140.jpg,-5.170916,-24.455303,0.139602661132813,TRAIN
4247,/segmentation/images/great_pyrenees_141.jpg,/segmentation/overlays/great_pyrenees_141.jpg,13.321431,-20.38814,0.114425659179688,TRAIN
4248,/segmentation/images/great_pyrenees_142.jpg,/segmentation/overlays/great_pyrenees_142.jpg,14.0061655,10.98414,0.35400390625,TRAIN
4249,/segmentation/images/great_pyrenees_143.jpg,/segmentation/overlays/great_pyrenees_143.jpg,-7.6335883,22.884867,0.698104858398438,TRAIN
4250,/segmentation/images/great_pyrenees_144.jpg,/segmentation/overlays/great_pyrenees_144.jpg,-11.200513,0.90944606,0.1943359375,TRAIN
4251,/segmentation/images/great_pyrenees_145.jpg,/segmentation/overlays/great_pyrenees_145.jpg,15.58127,14.518818,0.501083374023438,TRAIN
4252,/segmentation/images/great_pyrenees_146.jpg,/segmentation/overlays/great_pyrenees_146.jpg,-16.29038,-24.200438,0.261810302734375,TRAIN
4253,/segmentation/images/great_pyrenees_147.jpg,/segmentation/overlays/great_pyrenees_147.jpg,-3.4194324,-4.169538,0.107437133789063,TRAIN
4254,/segmentation/images/great_pyrenees_148.jpg,/segmentation/overlays/great_pyrenees_148.jpg,7.5309186,-15.427841,0.182174682617188,TRAIN
4255,/segmentation/images/great_pyrenees_149.jpg,/segmentation/overlays/great_pyrenees_149.jpg,-1.9452946,-1.9894512,0.126739501953125,TRAIN
4256,/segmentation/images/great_pyrenees_15.jpg,/segmentation/overlays/great_pyrenees_15.jpg,1.31989,2.12233,0.262680053710937,TRAIN
4257,/segmentation/images/great_pyrenees_150.jpg,/segmentation/overlays/great_pyrenees_150.jpg,-1.6810714,-8.00718,0.45660400390625,TRAIN
4258,/segmentation/images/great_pyrenees_151.jpg,/segmentation/overlays/great_pyrenees_151.jpg,0.81436515,-2.815803,0.167739868164063,TRAIN
4259,/segmentation/images/great_pyrenees_152.jpg,/segmentation/overlays/great_pyrenees_152.jpg,17.878138,6.3758593,0.241287231445312,TRAIN
4260,/segmentation/images/great_pyrenees_153.jpg,/segmentation/overlays/great_pyrenees_153.jpg,-6.096328,3.8195775,0.265869140625,TRAIN
4261,/segmentation/images/great_pyrenees_154.jpg,/segmentation/overlays/great_pyrenees_154.jpg,2.665348,4.915966,0.2335205078125,TRAIN
4262,/segmentation/images/great_pyrenees_155.jpg,/segmentation/overlays/great_pyrenees_155.jpg,7.249097,-22.980742,0.183242797851563,TRAIN
4263,/segmentation/images/great_pyrenees_156.jpg,/segmentation/overlays/great_pyrenees_156.jpg,-18.925436,-7.401825,0.277877807617187,TRAIN
4264,/segmentation/images/great_pyrenees_157.jpg,/segmentation/overlays/great_pyrenees_157.jpg,-4.517438,15.22332,0.292388916015625,TRAIN
4265,/segmentation/images/great_pyrenees_158.jpg,/segmentation/overlays/great_pyrenees_158.jpg,8.437771,-19.079407,0.17236328125,TRAIN
4266,/segmentation/images/great_pyrenees_159.jpg,/segmentation/overlays/great_pyrenees_159.jpg,17.249853,-6.4545155,0.323394775390625,TRAIN
4267,/segmentation/images/great_pyrenees_16.jpg,/segmentation/overlays/great_pyrenees_16.jpg,-14.098268,-1.1642839,0.167098999023438,TRAIN
4268,/segmentation/images/great_pyrenees_160.jpg,/segmentation/overlays/great_pyrenees_160.jpg,22.164738,-6.8141165,0.246597290039062,TRAIN
4269,/segmentation/images/great_pyrenees_161.jpg,/segmentation/overlays/great_pyrenees_161.jpg,-0.6946017,5.707297,0.356735229492187,TRAIN
4270,/segmentation/images/great_pyrenees_162.jpg,/segmentation/overlays/great_pyrenees_162.jpg,-2.6238096,6.771,0.215606689453125,TRAIN
4271,/segmentation/images/great_pyrenees_163.jpg,/segmentation/overlays/great_pyrenees_163.jpg,6.4535866,0.5729581,0.248641967773437,TRAIN
4272,/segmentation/images/great_pyrenees_164.jpg,/segmentation/overlays/great_pyrenees_164.jpg,-11.07229,15.043245,0.367141723632812,TRAIN
4273,/segmentation/images/great_pyrenees_165.jpg,/segmentation/overlays/great_pyrenees_165.jpg,-0.1470011,-0.4046548,0.287918090820312,TRAIN
4274,/segmentation/images/great_pyrenees_166.jpg,/segmentation/overlays/great_pyrenees_166.jpg,-4.542554,14.735428,0.343170166015625,TRAIN
4275,/segmentation/images/great_pyrenees_167.jpg,/segmentation/overlays/great_pyrenees_167.jpg,5.7437987,10.648073,0.33978271484375,TRAIN
4276,/segmentation/images/great_pyrenees_168.jpg,/segmentation/overlays/great_pyrenees_168.jpg,2.7411034,8.485127,0.321807861328125,TRAIN
4277,/segmentation/images/great_pyrenees_169.jpg,/segmentation/overlays/great_pyrenees_169.jpg,-8.848266,28.669573,0.602081298828125,TRAIN
4278,/segmentation/images/great_pyrenees_17.jpg,/segmentation/overlays/great_pyrenees_17.jpg,0.6301785,-13.024778,0.332656860351562,TRAIN
4279,/segmentation/images/great_pyrenees_170.jpg,/segmentation/overlays/great_pyrenees_170.jpg,-0.4951846,0.6209266,0.2117919921875,TRAIN
4280,/segmentation/images/great_pyrenees_171.jpg,/segmentation/overlays/great_pyrenees_171.jpg,-17.679585,-0.43676987,0.336090087890625,TRAIN
4281,/segmentation/images/great_pyrenees_172.jpg,/segmentation/overlays/great_pyrenees_172.jpg,-6.882788,-6.200384,0.157867431640625,TRAIN
4282,/segmentation/images/great_pyrenees_173.jpg,/segmentation/overlays/great_pyrenees_173.jpg,18.832592,-9.988996,0.1812744140625,TRAIN
4283,/segmentation/images/great_pyrenees_174.jpg,/segmentation/overlays/great_pyrenees_174.jpg,3.4803376,-13.75591,0.256500244140625,TRAIN
4284,/segmentation/images/great_pyrenees_175.jpg,/segmentation/overlays/great_pyrenees_175.jpg,-12.673945,-19.8986,0.147537231445313,TRAIN
4285,/segmentation/images/great_pyrenees_176.jpg,/segmentation/overlays/great_pyrenees_176.jpg,1.2695346,-1.8215139,0.2574462890625,TRAIN
4286,/segmentation/images/great_pyrenees_177.jpg,/segmentation/overlays/great_pyrenees_177.jpg,5.7527204,-11.432009,0.126266479492188,TRAIN
4287,/segmentation/images/great_pyrenees_178.jpg,/segmentation/overlays/great_pyrenees_178.jpg,3.389331,-7.745998,0.278823852539062,TRAIN
4288,/segmentation/images/great_pyrenees_179.jpg,/segmentation/overlays/great_pyrenees_179.jpg,-6.2298384,-19.997303,0.211822509765625,TRAIN
4289,/segmentation/images/great_pyrenees_18.jpg,/segmentation/overlays/great_pyrenees_18.jpg,6.2915893,-19.12725,0.110565185546875,TRAIN
4290,/segmentation/images/great_pyrenees_180.jpg,/segmentation/overlays/great_pyrenees_180.jpg,-8.995915,-19.764751,0.212875366210937,TRAIN
4291,/segmentation/images/great_pyrenees_181.jpg,/segmentation/overlays/great_pyrenees_181.jpg,-0.087342545,22.096226,0.739151000976563,TRAIN
4292,/segmentation/images/great_pyrenees_182.jpg,/segmentation/overlays/great_pyrenees_182.jpg,6.1391463,24.978039,0.688201904296875,TRAIN
4293,/segmentation/images/great_pyrenees_183.jpg,/segmentation/overlays/great_pyrenees_183.jpg,10.854046,-11.258174,0.12078857421875,TRAIN
4294,/segmentation/images/great_pyrenees_184.jpg,/segmentation/overlays/great_pyrenees_184.jpg,-5.781593,-26.857254,0.156463623046875,TRAIN
4295,/segmentation/images/great_pyrenees_185.jpg,/segmentation/overlays/great_pyrenees_185.jpg,10.048505,23.783516,0.588546752929688,TRAIN
4296,/segmentation/images/great_pyrenees_186.jpg,/segmentation/overlays/great_pyrenees_186.jpg,-2.5777225,-23.707039,0.087753295898438,TRAIN
4297,/segmentation/images/great_pyrenees_187.jpg,/segmentation/overlays/great_pyrenees_187.jpg,-5.128152,-6.340811,0.116012573242188,TRAIN
4298,/segmentation/images/great_pyrenees_188.jpg,/segmentation/overlays/great_pyrenees_188.jpg,-5.247747,-27.569149,0.116058349609375,TRAIN
4299,/segmentation/images/great_pyrenees_189.jpg,/segmentation/overlays/great_pyrenees_189.jpg,12.249786,16.419752,0.451431274414063,TRAIN
4300,/segmentation/images/great_pyrenees_19.jpg,/segmentation/overlays/great_pyrenees_19.jpg,20.981997,3.2531881,0.282608032226562,TRAIN
4301,/segmentation/images/great_pyrenees_190.jpg,/segmentation/overlays/great_pyrenees_190.jpg,18.881563,0.48649433,0.379241943359375,TRAIN
4302,/segmentation/images/great_pyrenees_191.jpg,/segmentation/overlays/great_pyrenees_191.jpg,-11.389319,-9.779026,0.27093505859375,TRAIN
4303,/segmentation/images/great_pyrenees_192.jpg,/segmentation/overlays/great_pyrenees_192.jpg,-19.328438,0.6099698,0.3719482421875,TRAIN
4304,/segmentation/images/great_pyrenees_193.jpg,/segmentation/overlays/great_pyrenees_193.jpg,11.066272,10.892711,0.435440063476563,TRAIN
4305,/segmentation/images/great_pyrenees_194.jpg,/segmentation/overlays/great_pyrenees_194.jpg,-6.572358,13.610819,0.563751220703125,TRAIN
4306,/segmentation/images/great_pyrenees_195.jpg,/segmentation/overlays/great_pyrenees_195.jpg,6.5952625,8.054499,0.348434448242187,TRAIN
4307,/segmentation/images/great_pyrenees_196.jpg,/segmentation/overlays/great_pyrenees_196.jpg,0.42902857,3.5487616,0.178268432617188,TRAIN
4308,/segmentation/images/great_pyrenees_197.jpg,/segmentation/overlays/great_pyrenees_197.jpg,14.410273,14.1937475,0.58624267578125,TRAIN
4309,/segmentation/images/great_pyrenees_198.jpg,/segmentation/overlays/great_pyrenees_198.jpg,-10.256729,-4.422132,0.264923095703125,TRAIN
4310,/segmentation/images/great_pyrenees_199.jpg,/segmentation/overlays/great_pyrenees_199.jpg,-3.9269776,-12.016968,0.3905029296875,TRAIN
4311,/segmentation/images/great_pyrenees_2.jpg,/segmentation/overlays/great_pyrenees_2.jpg,-5.5324078,16.049587,0.42388916015625,TRAIN
4312,/segmentation/images/great_pyrenees_20.jpg,/segmentation/overlays/great_pyrenees_20.jpg,-11.931952,-1.1530261,0.27923583984375,TRAIN
4313,/segmentation/images/great_pyrenees_200.jpg,/segmentation/overlays/great_pyrenees_200.jpg,-18.887613,-24.518137,0.277923583984375,TRAIN
4314,/segmentation/images/great_pyrenees_21.jpg,/segmentation/overlays/great_pyrenees_21.jpg,7.131602,7.771588,0.299713134765625,TRAIN
4315,/segmentation/images/great_pyrenees_22.jpg,/segmentation/overlays/great_pyrenees_22.jpg,21.62229,-1.6514257,0.371841430664062,TRAIN
4316,/segmentation/images/great_pyrenees_23.jpg,/segmentation/overlays/great_pyrenees_23.jpg,-6.1382003,-27.188057,0.127197265625,TRAIN
4317,/segmentation/images/great_pyrenees_24.jpg,/segmentation/overlays/great_pyrenees_24.jpg,-5.2839837,2.941602,0.235336303710937,TRAIN
4318,/segmentation/images/great_pyrenees_25.jpg,/segmentation/overlays/great_pyrenees_25.jpg,-6.757644,24.373768,0.511001586914063,TRAIN
4319,/segmentation/images/great_pyrenees_26.jpg,/segmentation/overlays/great_pyrenees_26.jpg,6.3350425,1.801634,0.16156005859375,TRAIN
4320,/segmentation/images/great_pyrenees_27.jpg,/segmentation/overlays/great_pyrenees_27.jpg,-0.4489486,0.48734915,0.18011474609375,TRAIN
4321,/segmentation/images/great_pyrenees_28.jpg,/segmentation/overlays/great_pyrenees_28.jpg,5.4905863,5.069508,0.433563232421875,TRAIN
4322,/segmentation/images/great_pyrenees_29.jpg,/segmentation/overlays/great_pyrenees_29.jpg,-2.2248645,24.24456,0.45721435546875,TRAIN
4323,/segmentation/images/great_pyrenees_3.jpg,/segmentation/overlays/great_pyrenees_3.jpg,-11.817444,-16.052896,0.318374633789062,TRAIN
4324,/segmentation/images/great_pyrenees_30.jpg,/segmentation/overlays/great_pyrenees_30.jpg,-8.43214,-23.842024,0.234588623046875,TRAIN
4325,/segmentation/images/great_pyrenees_31.jpg,/segmentation/overlays/great_pyrenees_31.jpg,15.009842,5.9681606,0.475296020507813,TRAIN
4326,/segmentation/images/great_pyrenees_32.jpg,/segmentation/overlays/great_pyrenees_32.jpg,16.973356,-6.779099,0.21173095703125,TRAIN
4327,/segmentation/images/great_pyrenees_33.jpg,/segmentation/overlays/great_pyrenees_33.jpg,12.247966,-6.52507,0.16705322265625,TRAIN
4328,/segmentation/images/great_pyrenees_34.jpg,/segmentation/overlays/great_pyrenees_34.jpg,-10.14591,-24.77841,0.115005493164063,TRAIN
4329,/segmentation/images/great_pyrenees_35.jpg,/segmentation/overlays/great_pyrenees_35.jpg,-12.424376,-10.720641,0.359420776367187,TRAIN
4330,/segmentation/images/great_pyrenees_36.jpg,/segmentation/overlays/great_pyrenees_36.jpg,13.704984,-0.12875892,0.354995727539062,TRAIN
4331,/segmentation/images/great_pyrenees_37.jpg,/segmentation/overlays/great_pyrenees_37.jpg,-17.059122,-3.0954285,0.137786865234375,TRAIN
4332,/segmentation/images/great_pyrenees_38.jpg,/segmentation/overlays/great_pyrenees_38.jpg,8.981376,-12.368935,0.167465209960938,TRAIN
4333,/segmentation/images/great_pyrenees_39.jpg,/segmentation/overlays/great_pyrenees_39.jpg,12.796063,-8.288596,0.192520141601563,TRAIN
4334,/segmentation/images/great_pyrenees_4.jpg,/segmentation/overlays/great_pyrenees_4.jpg,-5.986881,-5.6553946,0.188613891601563,TRAIN
4335,/segmentation/images/great_pyrenees_40.jpg,/segmentation/overlays/great_pyrenees_40.jpg,12.885287,1.7594867,0.163711547851563,TRAIN
4336,/segmentation/images/great_pyrenees_41.jpg,/segmentation/overlays/great_pyrenees_41.jpg,11.572866,12.879899,0.581619262695313,TRAIN
4337,/segmentation/images/great_pyrenees_42.jpg,/segmentation/overlays/great_pyrenees_42.jpg,-12.090651,-4.94036,0.249771118164062,TRAIN
4338,/segmentation/images/great_pyrenees_43.jpg,/segmentation/overlays/great_pyrenees_43.jpg,-9.264168,-15.727371,0.254623413085937,TRAIN
4339,/segmentation/images/great_pyrenees_44.jpg,/segmentation/overlays/great_pyrenees_44.jpg,22.791245,-9.513275,0.107345581054688,TRAIN
4340,/segmentation/images/great_pyrenees_45.jpg,/segmentation/overlays/great_pyrenees_45.jpg,-8.507352,-16.044365,0.421768188476563,TRAIN
4341,/segmentation/images/great_pyrenees_46.jpg,/segmentation/overlays/great_pyrenees_46.jpg,11.311283,18.071047,0.455764770507813,TRAIN
4342,/segmentation/images/great_pyrenees_47.jpg,/segmentation/overlays/great_pyrenees_47.jpg,8.865725,8.385787,0.615966796875,TRAIN
4343,/segmentation/images/great_pyrenees_48.jpg,/segmentation/overlays/great_pyrenees_48.jpg,-2.8981287,6.3041725,0.264373779296875,TRAIN
4344,/segmentation/images/great_pyrenees_49.jpg,/segmentation/overlays/great_pyrenees_49.jpg,-10.588062,12.527564,0.374923706054687,TRAIN
4345,/segmentation/images/great_pyrenees_5.jpg,/segmentation/overlays/great_pyrenees_5.jpg,-6.520672,-24.113998,0.218963623046875,TRAIN
4346,/segmentation/images/great_pyrenees_50.jpg,/segmentation/overlays/great_pyrenees_50.jpg,9.812048,6.7468743,0.401931762695313,TRAIN
4347,/segmentation/images/great_pyrenees_51.jpg,/segmentation/overlays/great_pyrenees_51.jpg,2.4383907,-17.061775,0.410110473632813,TRAIN
4348,/segmentation/images/great_pyrenees_52.jpg,/segmentation/overlays/great_pyrenees_52.jpg,17.002651,4.082781,0.38232421875,TRAIN
4349,/segmentation/images/great_pyrenees_53.jpg,/segmentation/overlays/great_pyrenees_53.jpg,6.2036734,-20.6705,0.159713745117188,TRAIN
4350,/segmentation/images/great_pyrenees_54.jpg,/segmentation/overlays/great_pyrenees_54.jpg,4.732894,5.672871,0.352523803710937,TRAIN
4351,/segmentation/images/great_pyrenees_55.jpg,/segmentation/overlays/great_pyrenees_55.jpg,8.119507,-6.2020817,0.095596313476563,TRAIN
4352,/segmentation/images/great_pyrenees_56.jpg,/segmentation/overlays/great_pyrenees_56.jpg,17.136724,-6.8037186,0.320632934570312,TRAIN
4353,/segmentation/images/great_pyrenees_57.jpg,/segmentation/overlays/great_pyrenees_57.jpg,9.154534,-22.50644,0.105606079101563,TRAIN
4354,/segmentation/images/great_pyrenees_58.jpg,/segmentation/overlays/great_pyrenees_58.jpg,-1.8112264,5.181079,0.319915771484375,TRAIN
4355,/segmentation/images/great_pyrenees_59.jpg,/segmentation/overlays/great_pyrenees_59.jpg,-9.631616,7.9207015,0.439315795898438,TRAIN
4356,/segmentation/images/great_pyrenees_6.jpg,/segmentation/overlays/great_pyrenees_6.jpg,16.990606,13.995081,0.495620727539063,TRAIN
4357,/segmentation/images/great_pyrenees_60.jpg,/segmentation/overlays/great_pyrenees_60.jpg,-22.199026,-2.2181916,0.167953491210938,TRAIN
4358,/segmentation/images/great_pyrenees_61.jpg,/segmentation/overlays/great_pyrenees_61.jpg,-1.4757895,4.4180136,0.235321044921875,TRAIN
4359,/segmentation/images/great_pyrenees_62.jpg,/segmentation/overlays/great_pyrenees_62.jpg,4.4184923,-1.5021076,0.226882934570312,TRAIN
4360,/segmentation/images/great_pyrenees_63.jpg,/segmentation/overlays/great_pyrenees_63.jpg,-1.7692018,-21.423689,0.050186157226563,TRAIN
4361,/segmentation/images/great_pyrenees_64.jpg,/segmentation/overlays/great_pyrenees_64.jpg,16.396425,-13.810591,0.103897094726563,TRAIN
4362,/segmentation/images/great_pyrenees_65.jpg,/segmentation/overlays/great_pyrenees_65.jpg,-16.921251,16.832117,0.430206298828125,TRAIN
